x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,PSF,compactness,z1,z2,p1,p2
13.339221000671387,6.64824914932251,0.3176654279232025,9.122526168823242,6.75571870803833,25.629348754882812,8.360435485839844,18.77157974243164,7.495857238769531,38.741783142089844,7.677323818206787,32.42876052856445,28.43071937561035,3.126315116882324,13.482034683227539,14.965128898620605,22.436342239379883,17.036598205566406,24.274051666259766,32.46318435668945,20.925111770629883,36.73975372314453,22.88759422302246,41.44267272949219,34.07964324951172,10.983181953430176,42.64291763305664,2.3866846561431885,36.13917922973633,23.362823486328125,37.484561920166016,21.0041561126709,28.682178497314453,38.092193603515625,47.97517395019531,38.273841857910156,28.360706329345703,0.1812364161014557,0.0,0.8888888888888888,1.0,1.0
13.991507530212402,6.317472457885742,-0.0751430094242096,9.653191566467285,5.602485656738281,26.095643997192383,10.173030853271484,19.276081085205078,7.585161209106445,39.46473693847656,7.496425151824951,31.198143005371094,29.05013656616211,2.939246654510498,12.16901683807373,14.965192794799805,22.81711196899414,16.51317024230957,23.862638473510742,33.569793701171875,20.74347496032715,37.09162139892578,22.748844146728516,40.25169372558594,34.1192741394043,12.091188430786133,43.3228874206543,0.9014113545417786,35.1729621887207,23.750255584716797,38.83631134033203,20.452037811279297,27.379344940185547,38.46525955200195,49.16313171386719,38.48472213745117,29.923521041870117,0.18465736508369446,0.0,1.0,1.0,1.0
4.418243408203125,6.635687351226807,11.26248836517334,8.010268211364746,10.69844913482666,22.70899772644043,2.474857807159424,22.537900924682617,8.510916709899902,36.50508499145508,6.34627628326416,39.38138198852539,21.251630783081055,7.463376522064209,24.73456573486328,6.573905944824219,16.862455368041992,25.554157257080078,31.075162887573242,17.810638427734375,26.754413604736328,30.127315521240234,17.484050750732422,46.893150329589844,40.78664016723633,0.07287555187940598,33.89989471435547,16.81130599975586,40.32769012451172,19.44947624206543,34.870174407958984,23.668380737304688,36.74576950073242,41.77520751953125,37.47492218017578,31.366613388061523,28.62859535217285,0.1260891854763031,0.1111111111111111,0.0,1.0,1.0
5.607788562774658,6.252859592437744,9.5374174118042,8.722502708435059,10.034004211425781,22.772510528564453,3.4085636138916016,21.852760314941406,8.696742057800293,36.86279296875,6.336601734161377,38.631813049316406,22.077451705932617,6.6716508865356445,23.564579010009766,7.913135528564453,17.489015579223633,24.459613800048828,30.08353042602539,19.379240036010742,26.116310119628906,31.083904266357422,18.196989059448242,46.008548736572266,39.693580627441406,1.179145336151123,35.23051071166992,15.244304656982422,39.61505889892578,19.881729125976562,35.58222579956055,23.502151489257812,35.761375427246094,41.18864822387695,39.02761459350586,32.07188034057617,27.044435501098633,0.15617653727531433,0.1111111111111111,0.1111111111111111,1.0,1.0
6.910755634307861,5.908325672149658,7.695234298706055,9.419726371765137,9.40123462677002,23.006805419921875,4.267210006713867,21.230195999145508,8.824625015258789,37.254390716552734,6.337629795074463,37.79463577270508,23.07317352294922,5.786293983459473,22.156064987182617,9.255518913269043,18.173776626586914,23.149688720703125,29.16390609741211,21.199283599853516,25.371068954467773,32.031490325927734,19.048879623413086,45.22888946533203,38.49566650390625,2.388720989227295,36.71116256713867,13.440855026245117,38.84196090698242,20.359210968017578,36.295982360839844,23.235065460205078,34.56111145019531,40.713924407958984,40.79471969604492,32.81935501098633,27.83072280883789,0.11936277151107788,0.1111111111111111,0.2222222222222222,1.0,1.0
8.19180679321289,6.073306560516357,6.141961097717285,9.413915634155273,9.166363716125488,23.34010887145996,4.478612422943115,20.773855209350586,8.586395263671875,37.402626037597656,6.857832908630371,37.17314147949219,23.884357452392578,5.281967639923096,20.94468116760254,10.333946228027344,19.062158584594727,22.226932525634766,28.01604461669922,22.784543991088867,24.415807723999023,32.99618148803711,20.20867347717285,44.56986618041992,37.47581481933594,3.9261465072631836,38.05366897583008,11.712921142578125,38.35847091674805,20.86263656616211,36.480796813964844,22.843034744262695,33.670318603515625,40.08757019042969,41.966529846191406,33.927242279052734,27.368852615356445,0.11049723625183105,0.1111111111111111,0.3333333333333333,1.0,1.0
9.40347957611084,6.354066371917725,4.747629642486572,9.223475456237793,8.969017028808594,23.672649383544922,4.68547248840332,20.325725555419922,8.273792266845703,37.521358489990234,7.411671161651611,36.550140380859375,24.68262481689453,4.825788497924805,19.737043380737305,11.349579811096191,19.955244064331055,21.307260513305664,26.904674530029297,24.363588333129883,23.449542999267578,33.90909194946289,21.29242515563965,43.90507888793945,36.49837875366211,5.423844814300537,39.25785446166992,9.989830017089844,37.98957061767578,21.44573402404785,36.433326721191406,22.468658447265625,32.89989471435547,39.434974670410156,42.95204544067383,35.136348724365234,26.41985321044922,0.0377708375453949,0.1111111111111111,0.4444444444444444,1.0,1.0
10.476104736328125,6.722940921783447,3.5981626510620117,8.81176471710205,8.69762134552002,23.97699737548828,5.061049461364746,19.846647262573242,7.90135383605957,37.677703857421875,7.844297885894775,35.86904525756836,25.49915885925293,4.3922014236450195,18.537565231323242,12.184558868408203,20.84218406677246,20.296846389770508,25.885421752929688,26.00278091430664,22.507694244384766,34.75990295410156,22.148094177246094,43.147212982177734,35.57384490966797,6.825267791748047,40.25102615356445,8.21389389038086,37.77037048339844,22.147436141967773,36.125030517578125,22.162181854248047,32.32962417602539,38.76620864868164,43.762428283691406,36.44828796386719,26.111652374267578,0.010045944713056087,0.1111111111111111,0.5555555555555556,1.0,1.0
11.34320068359375,6.85246467590332,2.5873754024505615,8.571309089660645,8.005186080932617,24.35129165649414,6.078062057495117,19.49300765991211,7.6767354011535645,38.03622055053711,7.78857946395874,34.97932434082031,26.295347213745117,4.132011890411377,17.278026580810547,12.652558326721191,21.6760196685791,19.283445358276367,24.876726150512695,27.907785415649414,21.776296615600586,35.751712799072266,22.64449691772461,42.06179428100586,34.95329284667969,8.40006160736084,41.134521484375,6.18833589553833,37.3256950378418,22.619617462158203,36.4460563659668,21.86447525024414,31.729509353637695,38.236289978027344,44.733760833740234,37.427459716796875,25.629600524902344,0.0885479748249054,0.1111111111111111,0.6666666666666666,1.0,1.0
11.990063667297363,6.748492240905762,1.8092354536056519,8.691658020019531,7.0582804679870605,24.797224044799805,7.751276969909668,19.31098175048828,7.653252601623535,38.44093704223633,7.4285125732421875,33.811866760253906,27.042741775512695,4.004937648773193,15.750341415405273,13.270207405090332,22.294740676879883,18.328800201416016,24.044424057006836,30.037242889404297,21.373104095458984,36.71049118041992,22.789953231811523,40.86955642700195,34.70339584350586,9.927897453308105,41.70237350463867,4.114408016204834,36.669403076171875,22.889835357666016,37.25391387939453,21.57921600341797,30.8847713470459,37.90079879760742,45.688533782958984,37.90078353881836,26.85596466064453,0.13779756426811218,0.1111111111111111,0.7777777777777777,1.0,1.0
12.650343894958496,6.490129470825195,1.320813536643982,9.156001091003418,5.95303201675415,25.286388397216797,9.52639389038086,19.635866165161133,7.7179179191589355,39.10829544067383,7.1948161125183105,32.62942886352539,27.678756713867188,3.827383518218994,14.409628868103027,13.405707359313965,22.7066650390625,17.6911563873291,23.543516159057617,31.382858276367188,21.11688232421875,37.17675018310547,22.669321060180664,39.71308517456055,34.67124557495117,11.118538856506348,42.327308654785156,2.527442216873169,35.7431755065918,23.266263961791992,38.49637985229492,21.073881149291992,29.67932891845703,38.13705062866211,46.87019729614258,38.18780517578125,28.173559188842773,0.1539357602596283,0.1111111111111111,0.8888888888888888,1.0,1.0
13.133217811584473,5.9838104248046875,1.1577552556991577,9.740609169006348,4.843125820159912,25.62537384033203,11.230348587036133,20.240047454833984,7.739518165588379,39.8159065246582,6.967454433441162,31.49856185913086,28.387142181396484,3.7125773429870605,13.065180778503418,13.719352722167969,22.990915298461914,17.26496124267578,23.363483428955078,32.39506149291992,21.059673309326172,37.63412857055664,22.42159080505371,38.72622299194336,34.74716567993164,12.038650512695312,42.83922576904297,0.9999797940254211,34.89219284057617,23.51238441467285,39.96977996826172,20.809917449951172,28.462221145629883,38.55710220336914,48.09198760986328,38.24343490600586,29.676002502441406,0.12990602850914001,0.1111111111111111,1.0,1.0,1.0
4.76223611831665,7.554590225219727,11.082551956176758,7.030086517333984,11.178831100463867,22.789230346679688,2.0465102195739746,23.009212493896484,7.812633991241455,36.046875,7.351185321807861,39.75612258911133,20.987957000732422,7.966187477111816,25.073001861572266,6.00123929977417,17.847463607788086,25.851409912109375,29.85589027404785,17.836462020874023,25.85383415222168,30.8175048828125,18.184404373168945,46.258995056152344,40.84839630126953,1.0585551261901855,33.88705825805664,15.798325538635254,40.61712646484375,20.229665756225586,34.16777038574219,23.235061645507812,37.44923400878906,40.89985275268555,36.07602310180664,32.9661979675293,28.70878028869629,0.06562289595603943,0.2222222222222222,0.0,1.0,1.0
5.31278133392334,7.133029460906982,9.993551254272461,7.519178867340088,10.429509162902832,22.684951782226562,2.8856825828552246,22.539264678955078,8.126972198486328,36.44158172607422,7.0510640144348145,39.34355163574219,21.44121742248535,7.537496566772461,24.362590789794922,6.830280303955078,18.269140243530273,25.037677764892578,28.821247100830078,18.734010696411133,25.433685302734375,31.817670822143555,18.889087677001953,44.837093353271484,39.878543853759766,1.7721514701843262,35.006446838378906,14.813139915466309,39.963600158691406,20.306692123413086,34.84113693237305,23.300701141357422,37.23500061035156,40.385555267333984,36.91051483154297,33.36684036254883,26.83960723876953,0.10519900918006897,0.2222222222222222,0.1111111111111111,1.0,1.0
6.428708553314209,6.749818325042725,8.373052597045898,8.14556884765625,9.719254493713379,22.73284912109375,3.874366283416748,21.78888511657715,8.369441032409668,36.85638427734375,6.968134880065918,38.54771041870117,22.28415870666504,6.735861778259277,23.127851486206055,8.19912338256836,18.8563289642334,23.920347213745117,27.904340744018555,20.26592445373535,24.887725830078125,32.73052978515625,19.675167083740234,43.897972106933594,38.713558197021484,2.8902130126953125,36.41649627685547,13.391374588012695,39.241207122802734,20.63132095336914,35.486568450927734,23.23127555847168,36.2768669128418,39.85228729248047,38.50416564941406,33.9748420715332,26.2635498046875,0.124807208776474,0.2222222222222222,0.2222222222222222,1.0,1.0
7.709143161773682,6.407412528991699,6.565497875213623,8.807744026184082,9.070145606994629,22.97110366821289,4.750414848327637,21.144092559814453,8.516407012939453,37.2727165222168,6.9406561851501465,37.68689727783203,23.296812057495117,5.84098482131958,21.679365158081055,9.55347728729248,19.52889633178711,22.58852767944336,27.01873779296875,22.086349487304688,24.172760009765625,33.66018295288086,20.564434051513672,43.10287094116211,37.48078536987305,4.110635280609131,37.93768310546875,11.631622314453125,38.46062469482422,21.06867790222168,36.173919677734375,22.99669647216797,35.07419204711914,39.40542984008789,40.30033874511719,34.686134338378906,27.068252563476562,0.09049603343009949,0.2222222222222222,0.3333333333333333,1.0,1.0
8.942703247070312,6.628207683563232,5.108589172363281,8.679935455322266,8.823365211486816,23.301025390625,4.979842185974121,20.68665313720703,8.235506057739258,37.42719268798828,7.439002513885498,37.05988311767578,24.101844787597656,5.373233795166016,20.495866775512695,10.52599811553955,20.437179565429688,21.66071128845215,25.876367568969727,23.679914474487305,23.210681915283203,34.6179084777832,21.670448303222656,42.40810775756836,36.49226379394531,5.654514789581299,39.21196365356445,9.880069732666016,38.04136276245117,21.60287094116211,36.260711669921875,22.61903190612793,34.27647018432617,38.764034271240234,41.39154815673828,35.846988677978516,25.961206436157227,0.03823363780975342,0.2222222222222222,0.4444444444444444,1.0,1.0
9.939606666564941,6.88529634475708,4.053206920623779,8.201202392578125,8.296310424804688,23.571218490600586,5.548309803009033,20.16596794128418,7.89006233215332,37.74138641357422,7.545063495635986,36.29909896850586,24.911413192749023,5.014321327209473,19.476478576660156,10.892887115478516,21.432579040527344,20.623950958251953,24.765443801879883,25.409557342529297,22.321630477905273,35.62778091430664,22.459335327148438,41.43449783325195,35.67478942871094,7.269567489624023,40.23152160644531,7.938924789428711,37.814823150634766,22.143604278564453,36.26702117919922,22.356523513793945,33.84048080444336,38.12305450439453,42.40312576293945,36.998085021972656,25.914199829101562,0.042848408222198486,0.2222222222222222,0.5555555555555556,1.0,1.0
10.619622230529785,6.809879302978516,3.3006927967071533,8.250449180603027,7.397800922393799,23.965810775756836,7.082256317138672,19.914918899536133,7.834811687469482,38.1279411315918,7.219271183013916,35.15066146850586,25.656070709228516,4.8539276123046875,18.042978286743164,11.4795503616333,22.106473922729492,19.667850494384766,23.907730102539062,27.476999282836914,21.892494201660156,36.59061050415039,22.713748931884766,40.29035186767578,35.38322067260742,8.812718391418457,40.81412887573242,5.908918380737305,37.25161361694336,22.411136627197266,36.98339080810547,22.097272872924805,33.04563522338867,37.76061248779297,43.380367279052734,37.46482467651367,25.465198516845703,0.09458401799201965,0.2222222222222222,0.6666666666666666,1.0,1.0
11.309179306030273,6.662786483764648,2.7167704105377197,8.658812522888184,6.3035783767700195,24.47713279724121,8.87975788116455,19.99565315246582,7.850674629211426,38.75185775756836,6.8932061195373535,34.06071472167969,26.307376861572266,4.715519905090332,16.65024185180664,11.846221923828125,22.59621810913086,18.869144439697266,23.224393844604492,29.195920944213867,21.490291595458984,37.26187515258789,22.58979606628418,39.17448043823242,35.22321701049805,10.145890235900879,41.33172607421875,4.153472423553467,36.313385009765625,22.782272338867188,38.15644454956055,21.69572639465332,31.979312896728516,37.808841705322266,44.57726287841797,37.890892028808594,27.003005981445312,0.12164035439491272,0.2222222222222222,0.7777777777777777,1.0,1.0
11.787982940673828,6.179102420806885,2.5516130924224854,9.263190269470215,5.153811931610107,24.797664642333984,10.649023056030273,20.600887298583984,7.8666887283325195,39.456268310546875,6.714497089385986,32.89425277709961,26.974597930908203,4.626771926879883,15.34679889678955,12.074623107910156,22.916555404663086,18.44223976135254,22.99257469177246,30.147274017333984,21.430133819580078,37.74811935424805,22.41855239868164,38.09211730957031,35.28878402709961,11.104955673217773,41.81855773925781,2.580286741256714,35.3837890625,23.072168350219727,39.64594650268555,21.358421325683594,30.732685089111328,38.233341217041016,45.797576904296875,37.967647552490234,28.082637786865234,0.09386047720909119,0.2222222222222222,0.8888888888888888,1.0,1.0
12.120689392089844,5.700727462768555,2.387422800064087,9.91419506072998,4.057581901550293,25.014659881591797,12.331611633300781,21.11913299560547,7.816454887390137,40.05033874511719,6.641599655151367,31.792848587036133,27.567129135131836,4.6462836265563965,14.198531150817871,12.262214660644531,23.203577041625977,18.04098892211914,22.863134384155273,30.927955627441406,21.449506759643555,38.317710876464844,22.366159439086914,37.11558532714844,35.30629348754883,11.972567558288574,42.09758758544922,0.928849995136261,34.34778594970703,23.356189727783203,41.087799072265625,20.981060028076172,29.484607696533203,38.65897750854492,47.049800872802734,38.01481628417969,28.74288558959961,0.09631392359733582,0.2222222222222222,1.0,1.0,1.0
5.182384967803955,8.468902587890625,10.8119535446167,6.11931037902832,11.683756828308105,22.855510711669922,1.6170319318771362,23.47745132446289,7.0858845710754395,35.54835510253906,8.420110702514648,40.14002990722656,20.714738845825195,8.458515167236328,25.45184326171875,5.464590072631836,18.859888076782227,26.180713653564453,28.586835861206055,17.891632080078125,24.908973693847656,31.52742576599121,18.817028045654297,45.68296813964844,40.957862854003906,2.0545692443847656,33.82135772705078,14.706778526306152,40.919254302978516,21.089950561523438,33.502559661865234,22.75227165222168,38.1104850769043,39.96480178833008,34.68043899536133,34.63620376586914,28.982107162475586,0.024446994066238403,0.3333333333333333,0.0,1.0,1.0
5.688405990600586,8.048774719238281,9.763280868530273,6.591398239135742,10.934828758239746,22.759662628173828,2.4291419982910156,23.0468807220459,7.399548053741455,35.945823669433594,8.098101615905762,39.756080627441406,21.15066146850586,8.056455612182617,24.76331901550293,6.235820770263672,19.27216911315918,25.368406295776367,27.549962997436523,18.757299423217773,24.486814498901367,32.53570556640625,19.53314781188965,44.22422409057617,39.993812561035156,2.7395401000976562,34.93120574951172,13.734306335449219,40.264366149902344,21.146831512451172,34.17919158935547,22.817811965942383,37.945133209228516,39.468833923339844,35.46418762207031,35.02060317993164,27.101354598999023,0.03255942463874817,0.3333333333333333,0.1111111111111111,1.0,1.0
6.2416768074035645,7.627126216888428,8.671810150146484,7.0815324783325195,10.1854829788208,22.654869079589844,3.2699713706970215,22.574522018432617,7.71392822265625,36.340362548828125,7.799319744110107,39.341758728027344,21.604982376098633,7.626134395599365,24.05156898498535,7.068401336669922,19.694421768188477,24.554588317871094,26.515457153320312,19.656801223754883,24.066789627075195,33.53537368774414,20.237131118774414,42.80458068847656,39.02360534667969,3.4548892974853516,36.05118179321289,12.74834156036377,39.610923767089844,21.22509002685547,34.852359771728516,22.88345718383789,37.7279052734375,38.95341491699219,36.30178451538086,35.4222412109375,26.725927352905273,0.06918177008628845,0.3333333333333333,0.2222222222222222,1.0,1.0
7.338780879974365,7.23513126373291,7.069804668426514,7.7059197425842285,9.461331367492676,22.676462173461914,4.2750935554504395,21.813261032104492,7.96509313583374,36.75647735595703,7.703607559204102,38.55793762207031,22.4227294921875,6.841135501861572,22.859891891479492,8.41732120513916,20.277860641479492,23.46793556213379,25.583080291748047,21.15419578552246,23.53659439086914,34.4561882019043,21.000205993652344,41.840824127197266,37.8762321472168,4.566129684448242,37.44239807128906,11.354659080505371,38.896881103515625,21.538421630859375,35.50799560546875,22.830121994018555,36.808509826660156,38.40338897705078,37.871009826660156,36.022342681884766,26.341934204101562,0.06845098733901978,0.3333333333333333,0.3333333333333333,1.0,1.0
8.515673637390137,6.819111347198486,5.371246337890625,8.154370307922363,8.507943153381348,22.897314071655273,5.341999530792236,21.088388442993164,8.130455017089844,37.40451431274414,7.289114952087402,37.62562561035156,23.46748161315918,6.019201755523682,21.57801628112793,9.17710018157959,21.08540916442871,22.05228042602539,24.611684799194336,23.07267951965332,22.858192443847656,35.55409622192383,21.862110137939453,40.744022369384766,36.656532287597656,6.061745643615723,39.113468170166016,9.434362411499023,38.102115631103516,21.789077758789062,36.44093322753906,22.67936134338379,35.820884704589844,37.99466323852539,39.919334411621094,36.64597702026367,25.932188034057617,0.046321481466293335,0.3333333333333333,0.4444444444444444,1.0,1.0
9.271968841552734,6.869113445281982,4.757129669189453,7.844686031341553,7.75384521484375,23.130390167236328,6.395636558532715,20.54133415222168,7.9970703125,37.78993225097656,7.038859844207764,36.51335906982422,24.252277374267578,5.712545871734619,20.376039505004883,9.676786422729492,21.9305419921875,21.02904510498047,23.736629486083984,24.91636848449707,22.38126564025879,36.488868713378906,22.599742889404297,39.72676467895508,36.098297119140625,7.6865692138671875,39.884883880615234,7.659237384796143,37.84139633178711,21.9730167388916,36.739566802978516,22.582454681396484,35.20894241333008,37.592247009277344,41.04280471801758,37.065460205078125,25.86011505126953,0.08535182476043701,0.3333333333333333,0.5555555555555556,1.0,1.0
9.902420997619629,6.802823066711426,4.13024377822876,8.178502082824707,6.670146942138672,23.630800247192383,8.209273338317871,20.4130802154541,7.988749027252197,38.361934661865234,6.6886491775512695,35.4240837097168,24.897768020629883,5.6160430908203125,18.976335525512695,10.13113784790039,22.45308494567871,20.096532821655273,22.987232208251953,26.78010368347168,21.95719337463379,37.306583404541016,22.61598014831543,38.55387496948242,35.825157165527344,9.123854637145996,40.313785552978516,5.782118320465088,36.867698669433594,22.3256893157959,37.78615951538086,22.201522827148438,34.220157623291016,37.54033660888672,42.27311325073242,37.529666900634766,25.973648071289062,0.0683700442314148,0.3333333333333333,0.6666666666666666,1.0,1.0
10.331414222717285,6.399763584136963,3.995278835296631,8.869148254394531,5.399234771728516,23.874530792236328,10.176069259643555,20.93415641784668,7.940431118011475,39.0490837097168,6.605637073516846,34.241455078125,25.453563690185547,5.656970024108887,17.791259765625,10.283251762390137,22.882328033447266,19.618896484375,22.57927703857422,27.66611671447754,21.842905044555664,38.00286865234375,22.62327003479004,37.26404571533203,35.805015563964844,10.20451545715332,40.585819244384766,3.9889588356018066,35.67631149291992,22.724750518798828,39.36420822143555,21.757007598876953,32.95927429199219,37.93365478515625,43.54529571533203,37.70082473754883,26.080623626708984,0.03331676125526428,0.3333333333333333,0.7777777777777777,1.0,1.0
10.647919654846191,5.898628234863281,3.91255784034729,9.553136825561523,4.248301029205322,24.09348487854004,11.94947624206543,21.494035720825195,7.88767147064209,39.68785095214844,6.528193950653076,33.089115142822266,26.055908203125,5.682619094848633,16.637298583984375,10.49819564819336,23.17436408996582,19.192808151245117,22.411636352539062,28.408483505249023,21.855695724487305,38.63482666015625,22.582138061523438,36.12062072753906,35.85721206665039,11.117424011230469,40.806968688964844,2.2644965648651123,34.63539505004883,23.048660278320312,40.87855529785156,21.371320724487305,31.718692779541016,38.384307861328125,44.83460235595703,37.73849105834961,26.932130813598633,0.03034535050392151,0.3333333333333333,0.8888888888888888,1.0,1.0
11.021965026855469,5.478331565856934,3.5404834747314453,10.119976043701172,3.2916595935821533,24.305484771728516,13.400321960449219,21.90604591369629,7.8438825607299805,40.16786575317383,6.46689510345459,32.11767578125,26.623401641845703,5.686471939086914,15.503560066223145,10.615992546081543,23.448591232299805,18.85493278503418,22.379671096801758,29.28693962097168,21.89186668395996,39.04527282714844,22.501012802124023,35.5699462890625,35.78620529174805,11.869449615478516,41.23368453979492,0.7994020581245422,33.61193084716797,23.230899810791016,42.13541793823242,21.01520347595215,30.45149040222168,38.746116638183594,45.992210388183594,37.80991744995117,27.465763092041016,0.06439879536628723,0.3333333333333333,1.0,1.0,1.0
5.598057270050049,9.364190101623535,10.53797721862793,5.201208114624023,12.171932220458984,22.918251037597656,1.161598563194275,23.917871475219727,6.363321781158447,35.05713653564453,9.481301307678223,40.501792907714844,20.455293655395508,8.949528694152832,25.807973861694336,4.961521148681641,19.843027114868164,26.50246238708496,27.311193466186523,17.958425521850586,23.96938705444336,32.24094772338867,19.44221305847168,45.0781135559082,41.05830001831055,3.029179573059082,33.763572692871094,13.62904167175293,41.23311233520508,21.927671432495117,32.82358932495117,22.26852798461914,38.77201843261719,39.02835464477539,33.307350158691406,36.27865219116211,28.37868309020996,0.03498890995979309,0.4444444444444444,0.0,1.0,1.0
6.108554840087891,8.96308708190918,9.492682456970215,5.680622577667236,11.4397554397583,22.82594108581543,1.9996646642684937,23.515119552612305,6.672799110412598,35.447303771972656,9.16702651977539,40.13998794555664,20.877443313598633,8.548783302307129,25.142160415649414,5.699172019958496,20.284595489501953,25.697710037231445,26.280908584594727,18.812471389770508,23.541955947875977,33.24562454223633,20.165773391723633,43.648197174072266,40.10327911376953,3.7355546951293945,34.865509033203125,12.642757415771484,40.566497802734375,22.007116317749023,33.51398468017578,22.33502197265625,38.60638427734375,38.533782958984375,34.068599700927734,36.690608978271484,26.54617691040039,0.019002467393875122,0.4444444444444444,0.1111111111111111,1.0,1.0
6.614575386047363,8.542959213256836,8.444010734558105,6.1527099609375,10.690826416015625,22.730093002319336,2.811774253845215,23.084548950195312,6.986462593078613,35.84477233886719,8.845017433166504,39.75604248046875,21.313365936279297,8.146723747253418,24.453636169433594,6.470401763916016,20.696876525878906,24.885404586791992,25.244035720825195,19.678136825561523,23.119794845581055,34.25390625,20.881893157958984,42.189456939697266,39.13922882080078,4.420526504516602,35.97535705566406,11.670287132263184,39.91160583496094,22.063995361328125,34.190616607666016,22.400562286376953,38.44103240966797,38.03781509399414,34.85234832763672,37.07501220703125,26.544540405273438,0.031767815351486206,0.4444444444444444,0.2222222222222222,1.0,1.0
7.116471290588379,8.031517028808594,7.378207683563232,6.518848896026611,9.67215347290039,22.603317260742188,3.8072071075439453,22.5653133392334,7.301478862762451,36.42708206176758,8.218647003173828,39.30763626098633,21.77597999572754,7.791720390319824,23.956628799438477,6.734275817871094,21.2657527923584,24.025226593017578,24.071720123291016,20.671730041503906,22.691709518432617,35.447513580322266,21.52048683166504,40.509666442871094,38.224937438964844,5.392039775848389,37.20286178588867,10.468061447143555,39.237606048583984,22.010400772094727,35.171268463134766,22.495269775390625,38.4095458984375,37.52102279663086,35.918983459472656,37.43122100830078,26.638874053955078,0.053374916315078735,0.4444444444444444,0.3333333333333333,1.0,1.0
7.943812847137451,7.383261680603027,6.181458473205566,7.2422685623168945,8.501962661743164,22.454326629638672,5.336095333099365,21.716453552246094,7.661722660064697,37.002506256103516,7.624195098876953,38.230918884277344,22.460203170776367,7.2023701667785645,23.089855194091797,7.498671054840088,21.93849754333496,22.983837127685547,23.085006713867188,22.171072006225586,22.474021911621094,36.612850189208984,22.240922927856445,39.194923400878906,37.4214973449707,6.7580647468566895,38.272518157958984,8.885272979736328,38.461795806884766,21.995573043823242,36.42195510864258,22.505521774291992,37.574195861816406,37.09901428222656,37.75690841674805,37.40333938598633,26.067852020263672,0.0980699360370636,0.4444444444444444,0.4444444444444444,1.0,1.0
8.569499969482422,6.8813581466674805,5.339651107788086,8.07375431060791,7.11278772354126,22.63296890258789,7.4814863204956055,21.12200355529785,7.936214447021484,37.722801208496094,6.906053066253662,36.87825012207031,23.250919342041016,6.687650680541992,21.793609619140625,8.088000297546387,22.435972213745117,21.594257354736328,22.4945068359375,23.98737907409668,22.285812377929688,37.5612678527832,22.54705810546875,37.84638595581055,36.7633171081543,7.9878034591674805,38.83200454711914,6.929852485656738,37.34030532836914,22.284034729003906,37.69755172729492,22.263154983520508,36.38833236694336,37.11529541015625,39.71128845214844,37.41228103637695,26.22720718383789,0.0729321837425232,0.4444444444444444,0.5555555555555556,1.0,1.0
9.011157035827637,6.607547760009766,5.229456424713135,8.687134742736816,5.743502140045166,22.92743492126465,9.59783935546875,21.40189552307129,7.898723125457764,38.49226379394531,6.669234275817871,35.73161697387695,23.830089569091797,6.7447638511657715,20.477537155151367,8.419465065002441,22.92188262939453,20.92801856994629,21.96017074584961,25.182649612426758,22.072509765625,38.366119384765625,22.601871490478516,36.529380798339844,36.53214645385742,9.2384614944458,39.10782241821289,5.133281230926514,36.014122009277344,22.620071411132812,39.24220275878906,21.95895004272461,35.20045471191406,37.465396881103516,41.117164611816406,37.652896881103516,25.704477310180664,0.07101154327392578,0.4444444444444444,0.6666666666666666,1.0,1.0
9.271028518676758,6.111762046813965,5.233772277832031,9.28303050994873,4.551501274108887,23.15634536743164,11.414986610412598,21.905906677246094,7.893929958343506,39.19320297241211,6.520139217376709,34.51988220214844,24.474994659423828,6.746483325958252,19.223106384277344,8.664497375488281,23.183263778686523,20.4468936920166,21.87803840637207,25.925975799560547,22.161399841308594,38.952999114990234,22.654685974121094,35.34714889526367,36.49671936035156,10.178630828857422,39.43087387084961,3.518649101257324,34.95438766479492,22.843128204345703,40.690181732177734,21.654964447021484,33.95381164550781,37.986087799072266,42.479530334472656,37.59961700439453,25.673381805419922,0.07158926129341125,0.4444444444444444,0.7777777777777777,1.0,1.0
9.570741653442383,5.671952247619629,5.0377326011657715,9.797808647155762,3.4940333366394043,23.38043975830078,13.008781433105469,22.30752944946289,7.895349025726318,39.78421401977539,6.382223129272461,33.43340301513672,25.09576988220215,6.733110427856445,17.98267936706543,8.842259407043457,23.432313919067383,20.0268497467041,21.88985252380371,26.76353645324707,22.266481399536133,39.38649368286133,22.679807662963867,34.57535171508789,36.375980377197266,11.007399559020996,39.89625930786133,2.0836122035980225,33.906742095947266,22.968090057373047,41.95987319946289,21.37145233154297,32.6887321472168,38.44525909423828,43.750709533691406,37.5697135925293,26.010866165161133,0.0867055356502533,0.4444444444444444,0.8888888888888888,1.0,1.0
